Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.238213,2.494,6.899,9.108,18.632,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.241174,2.961,0.000,8.824,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.243967,2.792,0.000,8.848,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.246714,2.747,6.964,8.667,17.096,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.249183,2.469,0.000,9.026,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.251849,2.666,0.000,9.065,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.254815,2.966,6.927,8.644,15.922,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.257646,2.831,0.000,8.643,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.260197,2.551,6.962,8.717,17.502,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.262805,2.608,0.000,8.816,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.265350,2.545,0.000,8.917,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.268233,2.883,6.971,8.561,16.438,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.270856,2.623,0.000,8.761,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.273516,2.660,6.928,8.662,18.082,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.276249,2.733,0.000,8.487,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.278685,2.436,0.000,8.888,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.281709,3.025,6.931,8.391,16.820,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.284046,2.337,0.000,8.881,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.286813,2.767,0.000,8.643,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.289506,2.694,6.954,8.566,15.977,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.291961,2.455,0.000,8.940,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.294868,2.907,6.953,8.590,17.569,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.297238,2.370,0.000,8.948,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.300129,2.891,0.000,8.799,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.302794,2.664,6.937,8.710,16.581,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.305320,2.526,0.000,9.008,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.308077,2.757,6.951,8.908,18.249,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.310817,2.740,0.000,8.697,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.313436,2.619,0.000,8.918,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.316263,2.827,6.951,8.734,17.014,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.318879,2.617,0.000,9.050,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.321332,2.453,0.000,9.145,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.324236,2.904,6.955,8.878,15.996,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.327030,2.794,0.000,8.935,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.331603,4.573,6.962,6.893,15.591,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.333433,1.830,0.000,7.747,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.335349,1.915,0.000,8.483,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.338045,2.696,6.939,8.320,16.088,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.340475,2.430,0.000,8.697,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.343033,2.559,6.955,8.884,18.055,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.345787,2.753,0.000,8.664,0.000,,,,,,,,
